id,final_weight,temperature_mean_C,vibration-index_red_vibration,vibration-index_green_vibration,vibration-index_blue_vibration,fill_level_grams_red,fill_level_grams_green,fill_level_grams_blue
590,54.01140419351845,18.379043793941698,81.54119457456072,241.6709514770318,239.96143487321692,492.1815241650119,421.6403283319434,208.5430558684653
591,53.405615437745766,20.116908221344733,79.03427558181022,252.05006380004136,239.3753550531035,489.66807203414686,411.7006511227865,200.4470159414414
592,53.52029018954018,18.275512821505277,81.75904136033273,251.9156518180501,237.9588721364458,487.2259566989901,402.7642933774392,191.55559730153809
593,54.30997828994337,17.41024439019414,77.75424770468675,259.59379671751304,244.09542937903984,485.0353183670175,393.410562712362,182.90129988588265
594,53.92795583910693,18.426567529405197,79.29774661080702,252.01486575694,242.88275450744896,482.6917397460869,385.0365560964797,174.63869629356637
595,54.41432924661467,16.812822799956148,84.73524720749488,251.66881433042727,241.2428978616624,479.8764671856227,375.1442569306765,166.17931138322405
596,53.68206677483214,14.832828553846154,81.76745008605013,252.40083169955275,247.2330731881304,477.3437197316696,365.6499943336738,156.88009728669286
597,54.32274290054781,15.891345750069805,75.62725450126774,252.61281938062348,236.9218701324945,475.0546127239325,356.6568464726047,148.91225884691974
598,54.88524980113347,17.793169738600795,72.7474164974073,249.8526145692222,239.94233002252489,472.6234368882337,347.8259899289387,140.46815871482542
599,53.11850735177064,18.399918229016613,79.33182193177645,253.6448223539708,236.7591133481447,469.8934615482488,339.2227208167727,132.21146677796364
600,53.41259409270594,15.846005591784142,74.74804934627883,245.6455685167236,249.8763132866547,467.4837426896542,330.43101273551923,122.48766845600628
601,53.39588774240296,18.50626435985682,81.41662234000718,253.5781925852398,238.1305538104914,464.7536251549264,320.0239034744777,114.14354025649664
602,54.59194833353836,17.724606513975946,83.17650340448448,241.8937891922921,242.04789277553468,461.9758964563835,311.7712697436448,104.72031402113863
603,52.85527530494228,16.472253817166806,75.79758408158115,245.82958116418055,236.8178427624259,459.4765181127361,302.346573278644,96.28913962469196
604,53.62563275037202,17.435238137809414,82.99488235211813,251.3807782422828,240.28577020390287,456.7780355243782,293.17977926246874,86.86863371661515
605,54.35366164301432,16.755944851318308,84.82977806232722,249.63219878156693,241.65965054720417,454.0931110873827,284.0039460703485,78.60082016619566
606,53.22021966001169,16.792083056032094,85.08482753094786,256.5876925767114,235.7903945586319,451.4398271543394,274.683666170361,70.95464447016806
607,54.14839612675689,17.200779915524706,77.27923112287138,264.83715826850795,239.88111432828745,448.9961782095096,265.79900381485936,62.13397957273728
608,54.85574467394749,18.435957094094395,79.12945465459285,252.50697070216145,241.44176546792772,446.3904974599913,257.6473385013083,53.89612302154781
609,53.844119265288505,17.008676643376226,76.80421940561165,250.65766004997303,236.89331410800975,443.8016653178082,249.4669637491846,45.978125135385376
610,53.18162023884831,17.64265074576432,84.73894205110504,253.8958294428174,241.4163489400027,441.0098409041272,240.69595394904545,36.53135698719026
611,53.87009031424169,18.221509930455763,84.45019835954193,246.4532836679088,244.69958527731217,438.5392550019369,232.0455850808356,27.33365525195889
612,53.7522734931193,18.13874523765889,79.44350540039711,247.40187878722975,239.9831358117671,436.12544662196615,222.3288194741104,18.214149262615337
613,54.383005863294414,18.29361344300155,75.15938457535243,250.20688407488575,13.714120576347028,433.78190259057817,212.8720580268188,0.0
614,54.04522479327101,16.524360801732403,81.76776678494143,248.38642124988968,12.51513421685044,431.08736167554105,203.33995243828372,0.0
615,30.67619085334297,18.220036680698023,82.49627436920824,246.01398784108548,9.279308252354902,428.4421747364027,193.8939270249046,0.0
616,30.249436871778958,18.346269440592337,73.86245477062879,255.31416977922487,9.139553382939267,426.1040979273309,184.0337315345457,0.0
617,31.593334086365747,19.89973546457468,73.22277033976813,260.0842966827263,14.944609589444084,423.5982583000162,174.57874122688685,0.0
618,31.59663505249485,16.879398299375666,85.25004865633508,256.6784448642385,12.135641155553053,420.5983137548628,166.30137880258118,0.0
619,30.88406867683903,18.090740877583123,82.89383645136007,253.37650800257495,14.4910084463365,418.0452251628949,157.30912443433036,0.0
620,30.64743966549343,18.349405474910547,82.71208420244228,250.42202970958976,15.4965434898497,415.4558711596544,148.58193495962328,0.0
621,31.43938764130722,17.848227937790472,80.20110603532332,246.07366582300796,12.849396452942583,412.83634820193504,139.28090616131826,0.0
622,30.546579254214425,15.67249802627152,79.11717433605308,258.6970135483232,14.115258768844193,410.3335335502701,129.91932029356315,0.0
623,31.704136535817284,17.19332073109668,82.05000069314842,246.60947555796704,10.597633585709254,407.5326581598315,121.72994280847972,800.0
624,30.64659454412305,19.01427311732812,80.97306528486565,253.64012999722627,237.80059782119105,404.8777456463757,111.69111468680094,791.7839270088779
625,31.30366621060667,16.80270705693836,79.52336666858164,243.3284071937045,245.0237802718049,402.1951335705172,102.76390835050331,782.2868645500293
626,53.50059134319021,15.851749118773029,74.64705848056171,257.5599405410376,236.9599465801826,399.6454836125544,93.72356335998408,773.9647186342563
627,54.79766882399001,19.84476645344996,79.08784175995362,248.2696128739728,242.9202411994858,397.1869528034173,85.83169041011914,765.5657721455684
628,53.20114806267836,17.501273336129824,84.61583047549175,252.764768311166,236.75719718620573,394.6347356954467,77.4227936435295,757.894318803339
629,53.709369252313024,17.432519112748285,74.25158963407381,243.9327329689877,235.0399718739099,392.2488843824405,68.25417426089726,749.7952245285114
630,52.53413756990702,17.35556138064972,75.97875042906772,254.4884935097276,233.9867689636025,389.7031156825623,58.72948878691692,741.1305570839662
631,54.47020282035712,19.59082745374909,78.86653175301927,253.05638643845467,240.2226003426456,387.1103369015476,49.11478105880637,731.4574761091234
632,53.46831017137674,16.247126191161417,81.05907372488808,249.6554996025677,240.00415112827653,384.5317989773545,40.16561316039598,722.3736579194839
633,53.87447602465029,16.38728408266041,82.95071972658548,250.2505459807216,244.36846929414307,381.9473107388105,30.56186086789469,713.3711155021994
634,54.0463532802008,18.54057123641468,82.50421694930216,241.5969880464263,239.72040967249183,379.3138140383552,21.429846272230847,704.4237146524697
635,53.34058392512803,17.192305348935673,80.22795413133824,10.84631809598472,235.06381905196253,376.9492853989455,0.0,696.3477895080972
636,30.12574467253801,18.47064426508684,80.2028156194569,10.349826637851358,238.96877050058265,374.53673399005135,0.0,687.4473375431843
637,29.71693018741772,16.303011138912858,84.18681569921918,12.950048314705631,238.0315187849924,371.74286971168,0.0,678.5783455701887
638,29.704611039243517,16.686192686167054,81.57725275316731,15.48102816143122,240.9809424547929,369.0270799739485,0.0,669.2827693394553
639,30.20389720700767,18.254837809132358,80.14581368256665,14.225434261191424,242.3092629151674,366.1954006870637,0.0,660.5046978077287
640,30.44085206239348,17.55246120799918,71.45109146996937,14.252529016192838,236.5596358942801,363.8055426625097,0.0,651.6189571219102
641,30.90200539033973,19.156710768595243,88.01334891292912,13.770128334274204,235.64305692577736,360.81727356870834,0.0,643.4741269024967
642,29.543648826705017,18.90344938333246,77.48777290784714,13.942928334821111,237.74211071385,358.39943187303464,0.0,634.7737710417911
643,29.015634924970197,16.54454447696054,79.12468223327502,12.392699770915549,239.7662295582529,355.5613029678446,0.0,625.8920445212123
644,30.37801832107717,20.472311787687666,83.50390417097354,11.219320448975338,240.1541951105814,352.6779972157672,0.0,617.0556279737457
645,30.15672828579856,16.22993049988507,76.8940192223774,12.487737036855968,239.55858981564677,350.20780802078406,0.0,609.471889155172
646,29.63208006000591,16.57468216763255,80.5115956700773,11.606704644140052,245.13296803910828,347.5657256039811,0.0,600.1616664339299
647,30.551923331100337,17.771679641016703,76.71642853608344,14.35593583705063,242.452225291397,345.1055764971824,0.0,592.2364979444336
648,29.8057765599048,17.531621946542867,76.83883265564016,13.564106556238665,236.91408878614368,342.84025746965995,0.0,583.9538493044763
649,30.311862252034985,16.778329029302572,81.23791979617455,12.880583950824487,240.42849768006545,340.14056634147965,0.0,575.3806967985333
650,29.00645552958921,18.20900578097973,82.1838310463299,13.040783084223904,240.2633356308871,337.31973284378944,0.0,566.6697587495311
651,29.649542261320548,18.17068232226732,76.51707528991348,254.0421125798896,243.27892195916715,335.01559220494687,790.9401659258093,558.2481330982615
652,54.83238412452363,18.08949966819093,79.1715456570808,252.1538525297491,240.90927300452097,332.4856773981507,781.9294272004757,550.28384689124
653,54.25647390969001,17.566949025315527,80.85783715803605,253.91747226447805,241.6637997347761,329.85996051808297,773.058823691933,541.4134757851288
654,53.879269866552,18.94125957793216,80.38439584391892,250.94723795754504,242.7138467750529,327.3901111372728,764.718774757031,532.2958428504442
655,54.36672364511581,18.55987562487793,88.67174796561703,249.6359121029384,239.04284843355225,324.6719474496066,756.0899143850165,523.9395274120363
656,53.99308424023742,17.710642293663582,81.59216869155645,248.46166810350476,236.43153075004275,322.3488241776229,747.5856038117254,515.9138149880212
657,53.27023313276679,17.13829727344144,84.76701840742648,246.72942562377443,240.63608786011557,319.7190165557832,739.3180025980391,507.6681308102821
658,53.90763439028438,16.874239381905134,78.66590369286145,247.20875952811176,248.95858866302945,317.1920473519892,729.9375509090474,499.50209735101686
659,53.47413025863944,19.65850187852535,80.94078927756989,251.014141292506,241.0130883435601,314.6248472879132,720.9594328173613,491.3429535063384
660,55.06904719852803,16.810343862652104,70.49406141298465,249.17214631350888,238.83648592107505,312.27642102589965,712.4302639219844,482.3929147177425
661,53.88850577452175,17.47096368878712,81.5424134649474,252.72141039224385,242.6824338341846,309.2306697425809,703.5209428847087,473.0685905962948
662,54.41702216410737,18.572967715604488,81.16949112074795,244.82222871186275,235.893441304511,306.4873206863322,694.7791588682652,465.1354247722226
663,52.966265331283815,17.569478486592864,82.83097763109588,252.6228548131629,245.03977489156347,303.7610392649094,685.8652360902591,456.382388408988
664,53.99581437372685,18.007324456545373,79.51820389126712,253.2592582181917,231.4213674158922,301.10250271511313,676.9756121811581,448.4121452909972
665,54.93966602691157,18.38616676592032,79.19635285637351,252.40074568566405,238.1229652513221,298.493327694419,667.4869655431535,439.59203903817325
666,53.75661859508988,19.026668191246745,85.54789784817126,249.2540925223365,241.43301724728187,295.9332211702299,658.5049419047215,430.298516311606
667,53.80461618496783,19.40842892555158,81.54854924546733,253.45568722737252,235.2210129005664,293.47022272642965,650.1465147839692,422.07718807237165
668,54.06765780815952,17.844495367101135,73.72139779837559,242.1317868535455,245.1888336292315,291.15057907128545,641.3153131046928,413.3026109334827
669,53.03129012631898,17.37215407123358,85.14034354533165,251.31359087601265,242.0602528884305,288.1748872750425,632.2050420720648,404.8037384303519
670,54.66492785309586,17.665192873305756,81.26304776903069,248.17262526116707,229.80004457581413,285.46912984529894,622.9869663276733,396.83569525119486
671,53.0637606370418,18.99735858266824,79.06271345579897,250.9348239077113,237.5696074149473,282.9112061955509,614.606899947805,387.5394924851698
672,53.84940048604162,16.309581275273878,84.5625038231835,251.86556968659443,249.43253258756744,280.1338630489172,605.8323153453197,378.6230685710988
673,53.83292528467779,17.576487318840293,87.96597671248735,245.97310595450335,242.88409776369608,277.3532550673199,597.1038066603073,369.91580858370526
674,54.42307621014389,18.55133235128821,89.11364399067246,246.9790191840235,243.81381150045345,274.3870640897711,588.4045429669526,361.7308715429343
675,53.7745017916298,16.84225881485105,84.99076394933292,249.994233975666,243.646197388976,271.7438409293504,579.7027685802294,353.0119970544715
676,55.05622488642824,18.07424719383224,77.5395219937253,239.56193509322347,242.12061208423643,269.22904827278927,571.283434928303,345.2343739607181
677,53.94442014897143,17.502159300198553,80.12466924621877,245.3502107495121,236.4714971468048,266.41757990692867,561.4676693394982,336.38740290851587
678,54.31169597704936,18.85025017028609,86.47978460426886,253.8334138122058,237.0427009066367,263.4643767298847,551.847395898102,328.0320370008549
679,53.96133583355067,17.91275695525251,76.70231253257403,241.9161093109152,246.52910127176293,260.86025021958574,543.0336310200042,319.97166270847066
680,52.45425169767272,17.03669696060253,81.33536328762712,238.244079781956,240.3029305609064,258.29250941835187,534.314516108692,311.4113702739285
681,54.4924789046668,16.281920846102473,85.82565879868304,248.2886502639965,239.8336621643568,255.4652711307534,524.8186651682979,303.6168632126383
682,52.81646194541581,17.90324405460521,87.6782403121468,243.17350428818744,236.91799126385965,252.64605374889445,516.4266830837598,295.76945865785046
683,52.8109268634574,17.634589689477046,81.41039297286515,252.99919698428045,236.7900767310372,250.30685678729617,507.5700006317817,287.4288464511194
684,54.50521109169004,15.354007731586313,75.93509733709178,248.02496130745607,233.0250691033788,247.9382238060157,498.5157815614433,279.2224811185778
